,0,1,2,3,4,label
262,0.7809826016147792,0.7593324641570209,0.9609400196697092,0.9785097688082312,0.6721542249087875,0.0
263,0.7593324641570209,0.9609400196697092,0.9785097688082312,0.6721542249087875,0.4691167140765451,1.0
264,0.9609400196697092,0.9785097688082312,0.6721542249087875,0.4691167140765451,0.7746327351294058,1.0
265,0.9785097688082312,0.6721542249087875,0.4691167140765451,0.7746327351294058,0.8391040012336415,1.0
266,0.6721542249087875,0.4691167140765451,0.7746327351294058,0.8391040012336415,0.8185258770642978,1.0
267,0.4691167140765451,0.7746327351294058,0.8391040012336415,0.8185258770642978,0.8446583262291796,1.0
268,0.4691167140765451,0.7746327351294058,0.8391040012336415,0.8185258770642978,0.8446583262291796,1.0
269,0.7746327351294058,0.8391040012336415,0.8185258770642978,0.8446583262291796,0.8004704048675393,1.0
270,0.8391040012336415,0.8185258770642978,0.8446583262291796,0.8004704048675393,0.6944619019224385,0.0
271,0.8185258770642978,0.8446583262291796,0.8004704048675393,0.6944619019224385,0.4950384460170287,0.0
272,0.8446583262291796,0.8004704048675393,0.6944619019224385,0.4950384460170287,0.5886629051098335,0.0
273,0.8004704048675393,0.6944619019224385,0.4950384460170287,0.5886629051098335,1.0130337086566763,0.0
274,0.6944619019224385,0.4950384460170287,0.5886629051098335,1.0130337086566763,1.447708502418732,0.0
275,0.4950384460170287,0.5886629051098335,1.0130337086566763,1.447708502418732,1.4609550151961417,0.0
276,0.5886629051098335,1.0130337086566763,1.447708502418732,1.4609550151961417,1.287980912664306,0.0
277,1.0130337086566763,1.447708502418732,1.4609550151961417,1.287980912664306,1.3953509205494274,0.0
278,1.447708502418732,1.4609550151961417,1.287980912664306,1.3953509205494274,1.1839958085909386,0.0
279,1.4609550151961417,1.287980912664306,1.3953509205494274,1.1839958085909386,0.8587242494591196,0.0
280,1.3953509205494274,1.1839958085909386,0.8587242494591196,0.3196429667978417,0.1424645773352395,0.0
281,1.1839958085909386,0.8587242494591196,0.3196429667978417,0.1424645773352395,0.3864293130256557,0.0
282,0.8587242494591196,0.3196429667978417,0.1424645773352395,0.3864293130256557,0.6128446911178109,0.0
283,0.3196429667978417,0.1424645773352395,0.3864293130256557,0.6128446911178109,0.6268487510475973,0.0
284,0.1424645773352395,0.3864293130256557,0.6128446911178109,0.6268487510475973,0.4969542929896953,0.0
285,0.1424645773352395,0.3864293130256557,0.6128446911178109,0.6268487510475973,0.4969542929896953,0.0
286,0.3864293130256557,0.6128446911178109,0.6268487510475973,0.4969542929896953,0.7855912709775215,0.0
287,0.6128446911178109,0.6268487510475973,0.4969542929896953,0.7855912709775215,1.170832479044992,0.0
288,0.6268487510475973,0.4969542929896953,0.7855912709775215,1.170832479044992,1.0127428697775942,0.0
289,0.4969542929896953,0.7855912709775215,1.170832479044992,1.0127428697775942,0.6195563979125174,0.0
290,1.170832479044992,1.0127428697775942,0.6195563979125174,0.1274187904565593,0.0212939422439983,0.0
291,1.0127428697775942,0.6195563979125174,0.1274187904565593,0.0212939422439983,0.3422728480237946,0.0
292,0.6195563979125174,0.1274187904565593,0.0212939422439983,0.3422728480237946,0.4131651339823117,0.0
293,0.1274187904565593,0.0212939422439983,0.3422728480237946,0.4131651339823117,0.3668691788732925,0.0
294,0.4131651339823117,0.3668691788732925,0.1125379977058038,0.113365352820276,0.6664766557325619,0.0
295,0.4131651339823117,0.3668691788732925,0.1125379977058038,0.113365352820276,0.6664766557325619,0.0
296,0.3668691788732925,0.1125379977058038,0.113365352820276,0.6664766557325619,1.0844164448100724,0.0
297,0.1125379977058038,0.113365352820276,0.6664766557325619,1.0844164448100724,1.3817623673793245,0.0
298,0.113365352820276,0.6664766557325619,1.0844164448100724,1.3817623673793245,1.2950341577474234,0.0
299,0.113365352820276,0.6664766557325619,1.0844164448100724,1.3817623673793245,1.2950341577474234,0.0
300,0.113365352820276,0.6664766557325619,1.0844164448100724,1.3817623673793245,1.2950341577474234,0.0
301,0.6664766557325619,1.0844164448100724,1.3817623673793245,1.2950341577474234,1.1667574875814246,0.0
302,1.0844164448100724,1.3817623673793245,1.2950341577474234,1.1667574875814246,0.9860427569614628,0.0
303,1.3817623673793245,1.2950341577474234,1.1667574875814246,0.9860427569614628,1.0902413912051756,0.0
304,1.2950341577474234,1.1667574875814246,0.9860427569614628,1.0902413912051756,1.563922753240563,0.0
305,1.1667574875814246,0.9860427569614628,1.0902413912051756,1.563922753240563,1.3399179166347075,0.0
306,0.9860427569614628,1.0902413912051756,1.563922753240563,1.3399179166347075,1.3178776698877304,0.0
307,1.0902413912051756,1.563922753240563,1.3399179166347075,1.3178776698877304,2.3794661742608625,0.0
308,1.563922753240563,1.3399179166347075,1.3178776698877304,2.3794661742608625,2.311472213831092,0.0
309,1.3399179166347075,1.3178776698877304,2.3794661742608625,2.311472213831092,2.112684786611081,0.0
310,1.3178776698877304,2.3794661742608625,2.311472213831092,2.112684786611081,1.6698503299163292,0.0
311,2.3794661742608625,2.311472213831092,2.112684786611081,1.6698503299163292,1.5442821126912645,0.0
312,2.311472213831092,2.112684786611081,1.6698503299163292,1.5442821126912645,1.1911398161843811,0.0
313,2.112684786611081,1.6698503299163292,1.5442821126912645,1.1911398161843811,0.966039343275229,0.0
314,1.6698503299163292,1.5442821126912645,1.1911398161843811,0.966039343275229,0.8552427111740757,0.0
315,1.5442821126912645,1.1911398161843811,0.966039343275229,0.8552427111740757,0.8400135092557104,0.0
316,1.1911398161843811,0.966039343275229,0.8552427111740757,0.8400135092557104,1.0231555321461183,0.0
317,0.8552427111740757,0.8400135092557104,1.0231555321461183,1.1818941713570563,0.950125331843843,0.0
318,0.8400135092557104,1.0231555321461183,1.1818941713570563,0.950125331843843,0.615562967235519,0.0
319,1.0231555321461183,1.1818941713570563,0.950125331843843,0.615562967235519,0.6718181380743005,0.0
320,1.1818941713570563,0.950125331843843,0.615562967235519,0.6718181380743005,1.0737303522323094,0.0
321,0.950125331843843,0.615562967235519,0.6718181380743005,1.0737303522323094,1.1579659367567308,0.0
322,0.615562967235519,0.6718181380743005,1.0737303522323094,1.1579659367567308,0.953423392567232,0.0
323,0.6718181380743005,1.0737303522323094,1.1579659367567308,0.953423392567232,0.3340613980417606,0.0
324,0.6718181380743005,1.0737303522323094,1.1579659367567308,0.953423392567232,0.3340613980417606,0.0
325,1.0737303522323094,1.1579659367567308,0.953423392567232,0.3340613980417606,0.2021387238388472,0.0
326,1.1579659367567308,0.953423392567232,0.3340613980417606,0.2021387238388472,0.1689954377646163,0.0
327,0.953423392567232,0.3340613980417606,0.2021387238388472,0.1689954377646163,0.3149276386702393,1.0
328,0.1689954377646163,0.3149276386702393,0.2357855544298193,0.1567747563122878,0.1593937170705528,1.0
329,0.3149276386702393,0.2357855544298193,0.1567747563122878,0.1593937170705528,0.3204233256643407,0.0
330,0.2357855544298193,0.1567747563122878,0.1593937170705528,0.3204233256643407,0.1841973431310162,0.0
331,0.1567747563122878,0.1593937170705528,0.3204233256643407,0.1841973431310162,0.0108518484609376,0.0
332,0.3204233256643407,0.1841973431310162,0.0108518484609376,0.5068834155494129,1.2755175638640726,0.0
333,0.3204233256643407,0.1841973431310162,0.0108518484609376,0.5068834155494129,1.2755175638640726,0.0
334,0.3204233256643407,0.1841973431310162,0.0108518484609376,0.5068834155494129,1.2755175638640726,0.0
335,0.1841973431310162,0.0108518484609376,0.5068834155494129,1.2755175638640726,1.738202919213112,0.0
336,0.0108518484609376,0.5068834155494129,1.2755175638640726,1.738202919213112,1.86416612670854,0.0
337,0.5068834155494129,1.2755175638640726,1.738202919213112,1.86416612670854,1.2132192525868568,0.0
338,0.5068834155494129,1.2755175638640726,1.738202919213112,1.86416612670854,1.2132192525868568,0.0
339,1.2755175638640726,1.738202919213112,1.86416612670854,1.2132192525868568,0.5574607256650266,0.0
340,1.738202919213112,1.86416612670854,1.2132192525868568,0.5574607256650266,0.0719784714129412,0.0
341,1.2132192525868568,0.5574607256650266,0.0719784714129412,0.0368115544859959,0.451974456429669,0.0
342,0.5574607256650266,0.0719784714129412,0.0368115544859959,0.451974456429669,0.7460600075553581,0.0
343,0.0719784714129412,0.0368115544859959,0.451974456429669,0.7460600075553581,0.7636350873398712,1.0
344,0.0368115544859959,0.451974456429669,0.7460600075553581,0.7636350873398712,0.6897500700397874,0.0
345,0.451974456429669,0.7460600075553581,0.7636350873398712,0.6897500700397874,0.6986316814903359,0.0
346,0.451974456429669,0.7460600075553581,0.7636350873398712,0.6897500700397874,0.6986316814903359,0.0
347,0.7460600075553581,0.7636350873398712,0.6897500700397874,0.6986316814903359,0.6947151198953261,0.0
348,0.7636350873398712,0.6897500700397874,0.6986316814903359,0.6947151198953261,1.0735399525929878,0.0
349,0.6897500700397874,0.6986316814903359,0.6947151198953261,1.0735399525929878,1.1949650505388476,0.0
350,0.6986316814903359,0.6947151198953261,1.0735399525929878,1.1949650505388476,0.9923806062668916,0.0
351,0.6947151198953261,1.0735399525929878,1.1949650505388476,0.9923806062668916,0.7074738281031268,0.0
352,1.1949650505388476,0.9923806062668916,0.7074738281031268,0.5662416380774848,0.0851125093789706,0.0
353,0.9923806062668916,0.7074738281031268,0.5662416380774848,0.0851125093789706,0.0906650786308516,0.0
354,0.7074738281031268,0.5662416380774848,0.0851125093789706,0.0906650786308516,0.6962674535928137,0.0
355,0.0851125093789706,0.0906650786308516,0.6962674535928137,1.1117341170323811,0.8720038085292181,0.0
356,0.0906650786308516,0.6962674535928137,1.1117341170323811,0.8720038085292181,0.4211827222871633,0.0
357,0.0906650786308516,0.6962674535928137,1.1117341170323811,0.8720038085292181,0.4211827222871633,0.0
358,0.0906650786308516,0.6962674535928137,1.1117341170323811,0.8720038085292181,0.4211827222871633,0.0
359,0.6962674535928137,1.1117341170323811,0.8720038085292181,0.4211827222871633,0.2668727312563401,0.0
360,1.1117341170323811,0.8720038085292181,0.4211827222871633,0.2668727312563401,0.8515435624568157,0.0
361,0.8720038085292181,0.4211827222871633,0.2668727312563401,0.8515435624568157,1.1950496496345764,0.0
362,0.4211827222871633,0.2668727312563401,0.8515435624568157,1.1950496496345764,1.1571485652131797,0.0
363,0.2668727312563401,0.8515435624568157,1.1950496496345764,1.1571485652131797,1.0448532795697307,0.0
364,0.8515435624568157,1.1950496496345764,1.1571485652131797,1.0448532795697307,0.8303275393027487,0.0
365,1.1950496496345764,1.1571485652131797,1.0448532795697307,0.8303275393027487,0.4531286375032506,0.0
366,1.1950496496345764,1.1571485652131797,1.0448532795697307,0.8303275393027487,0.4531286375032506,0.0
367,1.1571485652131797,1.0448532795697307,0.8303275393027487,0.4531286375032506,0.3596890606037828,0.0
368,1.0448532795697307,0.8303275393027487,0.4531286375032506,0.3596890606037828,0.5867344268719954,1.0
369,0.8303275393027487,0.4531286375032506,0.3596890606037828,0.5867344268719954,0.9393612016932362,1.0
370,0.5867344268719954,0.9393612016932362,0.7369188486933576,0.1772641632694149,0.1592963553730086,0.0
371,0.7369188486933576,0.1772641632694149,0.1592963553730086,0.4132702364864382,0.8137930336126775,0.0
372,0.1772641632694149,0.1592963553730086,0.4132702364864382,0.8137930336126775,1.0128319842706237,0.0
373,0.1592963553730086,0.4132702364864382,0.8137930336126775,1.0128319842706237,1.1604071964728613,0.0
374,0.4132702364864382,0.8137930336126775,1.0128319842706237,1.1604071964728613,1.476740276489097,0.0
375,0.4132702364864382,0.8137930336126775,1.0128319842706237,1.1604071964728613,1.476740276489097,0.0
376,0.8137930336126775,1.0128319842706237,1.1604071964728613,1.476740276489097,1.6490857450013996,0.0
377,1.0128319842706237,1.1604071964728613,1.476740276489097,1.6490857450013996,1.310607707618372,0.0
378,1.1604071964728613,1.476740276489097,1.6490857450013996,1.310607707618372,0.9850975357832636,0.0
379,1.1604071964728613,1.476740276489097,1.6490857450013996,1.310607707618372,0.9850975357832636,0.0
380,1.476740276489097,1.6490857450013996,1.310607707618372,0.9850975357832636,0.9290967254538884,0.0
381,1.6490857450013996,1.310607707618372,0.9850975357832636,0.9290967254538884,0.958073768896286,0.0
382,1.310607707618372,0.9850975357832636,0.9290967254538884,0.958073768896286,1.073232065513725,0.0
383,0.9850975357832636,0.9290967254538884,0.958073768896286,1.073232065513725,0.8093146960274344,0.0
384,0.9290967254538884,0.958073768896286,1.073232065513725,0.8093146960274344,0.3541518270096455,0.0
385,0.958073768896286,1.073232065513725,0.8093146960274344,0.3541518270096455,0.3475134208084318,0.0
386,0.958073768896286,1.073232065513725,0.8093146960274344,0.3541518270096455,0.3475134208084318,0.0
387,1.073232065513725,0.8093146960274344,0.3541518270096455,0.3475134208084318,0.1692535834467445,1.0
388,0.3541518270096455,0.3475134208084318,0.1692535834467445,0.3095168489274602,0.4593782577604921,1.0
389,0.1692535834467445,0.3095168489274602,0.4593782577604921,0.5333078711962491,0.3158090050888695,0.0
390,0.4593782577604921,0.5333078711962491,0.3158090050888695,0.332939192412951,0.815062278355958,0.0
391,0.4593782577604921,0.5333078711962491,0.3158090050888695,0.332939192412951,0.815062278355958,0.0
392,0.5333078711962491,0.3158090050888695,0.332939192412951,0.815062278355958,1.3480010844006118,0.0
393,0.3158090050888695,0.332939192412951,0.815062278355958,1.3480010844006118,1.4922324666099571,0.0
394,0.332939192412951,0.815062278355958,1.3480010844006118,1.4922324666099571,0.9806780887919152,0.0
395,0.815062278355958,1.3480010844006118,1.4922324666099571,0.9806780887919152,0.276684537387486,0.0
396,1.3480010844006118,1.4922324666099571,0.9806780887919152,0.276684537387486,0.5208739612981184,0.0
397,1.4922324666099571,0.9806780887919152,0.276684537387486,0.5208739612981184,1.230548867444572,0.0
398,0.9806780887919152,0.276684537387486,0.5208739612981184,1.230548867444572,1.6401059979426602,0.0
399,0.276684537387486,0.5208739612981184,1.230548867444572,1.6401059979426602,1.804377327064968,0.0
400,0.5208739612981184,1.230548867444572,1.6401059979426602,1.804377327064968,1.8617917692610808,0.0
401,0.5208739612981184,1.230548867444572,1.6401059979426602,1.804377327064968,1.8617917692610808,0.0
402,1.230548867444572,1.6401059979426602,1.804377327064968,1.8617917692610808,1.436059275691135,0.0
403,1.6401059979426602,1.804377327064968,1.8617917692610808,1.436059275691135,1.0925156161481864,0.0
404,1.804377327064968,1.8617917692610808,1.436059275691135,1.0925156161481864,1.275278777958735,0.0
405,1.8617917692610808,1.436059275691135,1.0925156161481864,1.275278777958735,1.294196949755988,0.0
406,1.436059275691135,1.0925156161481864,1.275278777958735,1.294196949755988,1.0523853178895417,0.0
407,1.0925156161481864,1.275278777958735,1.294196949755988,1.0523853178895417,0.6930895424736683,0.0
408,1.275278777958735,1.294196949755988,1.0523853178895417,0.6930895424736683,0.8843706365525517,0.0
409,1.294196949755988,1.0523853178895417,0.6930895424736683,0.8843706365525517,0.8020149361572848,0.0
410,1.0523853178895417,0.6930895424736683,0.8843706365525517,0.8020149361572848,0.4840870042911449,0.0
411,0.8020149361572848,0.4840870042911449,0.1456055031106551,0.097091819556816,0.1491091142200584,0.0
412,0.4840870042911449,0.1456055031106551,0.097091819556816,0.1491091142200584,0.5776655153443588,0.0
413,0.1456055031106551,0.097091819556816,0.1491091142200584,0.5776655153443588,0.8826084158353131,0.0
414,0.097091819556816,0.1491091142200584,0.5776655153443588,0.8826084158353131,1.0160449196787713,0.0
415,0.1491091142200584,0.5776655153443588,0.8826084158353131,1.0160449196787713,1.1285635307946196,0.0
416,0.1491091142200584,0.5776655153443588,0.8826084158353131,1.0160449196787713,1.1285635307946196,0.0
417,0.5776655153443588,0.8826084158353131,1.0160449196787713,1.1285635307946196,0.7734057530687766,0.0
418,0.8826084158353131,1.0160449196787713,1.1285635307946196,0.7734057530687766,0.6310617790387729,0.0
419,1.0160449196787713,1.1285635307946196,0.7734057530687766,0.6310617790387729,0.9334107335310816,0.0
420,1.1285635307946196,0.7734057530687766,0.6310617790387729,0.9334107335310816,1.251232227958563,0.0
421,0.7734057530687766,0.6310617790387729,0.9334107335310816,1.251232227958563,1.3812662889977956,0.0
422,0.6310617790387729,0.9334107335310816,1.251232227958563,1.3812662889977956,1.228874813566514,0.0
423,0.6310617790387729,0.9334107335310816,1.251232227958563,1.3812662889977956,1.228874813566514,0.0
424,0.9334107335310816,1.251232227958563,1.3812662889977956,1.228874813566514,1.3260922033563682,0.0
425,1.251232227958563,1.3812662889977956,1.228874813566514,1.3260922033563682,1.3844652883070951,0.0
426,1.3812662889977956,1.228874813566514,1.3260922033563682,1.3844652883070951,0.9115908514239646,0.0
427,1.3260922033563682,1.3844652883070951,0.9115908514239646,0.3898693455049606,0.1673332467501298,0.0
428,1.3844652883070951,0.9115908514239646,0.3898693455049606,0.1673332467501298,0.2486773822354893,0.0
429,1.3844652883070951,0.9115908514239646,0.3898693455049606,0.1673332467501298,0.2486773822354893,0.0
430,0.9115908514239646,0.3898693455049606,0.1673332467501298,0.2486773822354893,0.4105644155689436,0.0
431,0.3898693455049606,0.1673332467501298,0.2486773822354893,0.4105644155689436,1.0178597139567014,0.0
432,0.1673332467501298,0.2486773822354893,0.4105644155689436,1.0178597139567014,1.064135993138242,0.0
433,0.2486773822354893,0.4105644155689436,1.0178597139567014,1.064135993138242,0.6288646996673597,0.0
434,1.0178597139567014,1.064135993138242,0.6288646996673597,0.2647237412070691,0.5277241014872924,0.0
435,0.6288646996673597,0.2647237412070691,0.5277241014872924,0.8495479768527625,0.8206093431487593,0.0
436,0.6288646996673597,0.2647237412070691,0.5277241014872924,0.8495479768527625,0.8206093431487593,0.0
437,0.2647237412070691,0.5277241014872924,0.8495479768527625,0.8206093431487593,0.7174531413661489,1.0
438,0.5277241014872924,0.8495479768527625,0.8206093431487593,0.7174531413661489,0.4608082963888993,1.0
439,0.5277241014872924,0.8495479768527625,0.8206093431487593,0.7174531413661489,0.4608082963888993,1.0
440,0.8495479768527625,0.8206093431487593,0.7174531413661489,0.4608082963888993,0.601729906444679,1.0
441,0.8206093431487593,0.7174531413661489,0.4608082963888993,0.601729906444679,0.9722768652755942,1.0
442,0.7174531413661489,0.4608082963888993,0.601729906444679,0.9722768652755942,0.9276832067343932,1.0
443,0.4608082963888993,0.601729906444679,0.9722768652755942,0.9276832067343932,0.7991390995394188,1.0
444,0.601729906444679,0.9722768652755942,0.9276832067343932,0.7991390995394188,0.7441295424360783,1.0
445,0.9276832067343932,0.7991390995394188,0.7441295424360783,0.6900842937910134,0.2394376546161458,1.0
446,0.7991390995394188,0.7441295424360783,0.6900842937910134,0.2394376546161458,0.090198425933039,1.0
447,0.7441295424360783,0.6900842937910134,0.2394376546161458,0.090198425933039,0.4159752020799434,1.0
448,0.2394376546161458,0.090198425933039,0.4159752020799434,0.9233692637536884,0.7257116208601255,1.0
449,0.090198425933039,0.4159752020799434,0.9233692637536884,0.7257116208601255,0.1639693006806952,1.0
450,0.4159752020799434,0.9233692637536884,0.7257116208601255,0.1639693006806952,0.0021546910300918,1.0
451,0.9233692637536884,0.7257116208601255,0.1639693006806952,0.0021546910300918,0.2755912824301898,1.0
452,0.7257116208601255,0.1639693006806952,0.0021546910300918,0.2755912824301898,0.3433995126287392,1.0
453,0.7257116208601255,0.1639693006806952,0.0021546910300918,0.2755912824301898,0.3433995126287392,0.0
454,0.1639693006806952,0.0021546910300918,0.2755912824301898,0.3433995126287392,0.4302759831197944,0.0
455,0.0021546910300918,0.2755912824301898,0.3433995126287392,0.4302759831197944,0.9916860870217326,0.0
456,0.0021546910300918,0.2755912824301898,0.3433995126287392,0.4302759831197944,0.9916860870217326,0.0
457,0.2755912824301898,0.3433995126287392,0.4302759831197944,0.9916860870217326,1.5079592810151787,0.0
458,0.3433995126287392,0.4302759831197944,0.9916860870217326,1.5079592810151787,1.8716204597040509,0.0
459,0.4302759831197944,0.9916860870217326,1.5079592810151787,1.8716204597040509,2.3150112037684734,0.0
460,0.9916860870217326,1.5079592810151787,1.8716204597040509,2.3150112037684734,1.8168952237107128,0.0
461,1.5079592810151787,1.8716204597040509,2.3150112037684734,1.8168952237107128,1.1527314717600667,0.0
462,1.8716204597040509,2.3150112037684734,1.8168952237107128,1.1527314717600667,0.9004367281273851,0.0
463,2.3150112037684734,1.8168952237107128,1.1527314717600667,0.9004367281273851,1.2750246867752235,0.0
464,1.8168952237107128,1.1527314717600667,0.9004367281273851,1.2750246867752235,1.5829455839280593,0.0
465,1.1527314717600667,0.9004367281273851,1.2750246867752235,1.5829455839280593,1.9626155602027096,0.0
466,0.9004367281273851,1.2750246867752235,1.5829455839280593,1.9626155602027096,1.909751944901803,0.0
467,1.2750246867752235,1.5829455839280593,1.9626155602027096,1.909751944901803,2.109376340914344,0.0
468,1.5829455839280593,1.9626155602027096,1.909751944901803,2.109376340914344,1.6694637350001609,0.0
469,1.9626155602027096,1.909751944901803,2.109376340914344,1.6694637350001609,1.0879374907410977,0.0
470,1.909751944901803,2.109376340914344,1.6694637350001609,1.0879374907410977,0.7049929869933802,0.0
471,2.109376340914344,1.6694637350001609,1.0879374907410977,0.7049929869933802,0.6677573484203769,0.0
472,1.6694637350001609,1.0879374907410977,0.7049929869933802,0.6677573484203769,0.6648581335156267,0.0
473,0.7049929869933802,0.6677573484203769,0.6648581335156267,0.3430198540349405,0.1100759641107451,0.0
474,0.6677573484203769,0.6648581335156267,0.3430198540349405,0.1100759641107451,0.4206229181334686,1.0
475,0.6648581335156267,0.3430198540349405,0.1100759641107451,0.4206229181334686,0.7166663496079773,1.0
476,0.3430198540349405,0.1100759641107451,0.4206229181334686,0.7166663496079773,0.7021529507967283,1.0
477,0.1100759641107451,0.4206229181334686,0.7166663496079773,0.7021529507967283,0.424192796531937,1.0
478,0.4206229181334686,0.7166663496079773,0.7021529507967283,0.424192796531937,0.269045191303503,1.0
479,0.7166663496079773,0.7021529507967283,0.424192796531937,0.269045191303503,0.5804278108651584,1.0
480,0.7021529507967283,0.424192796531937,0.269045191303503,0.5804278108651584,0.8753251286179786,1.0
481,0.424192796531937,0.269045191303503,0.5804278108651584,0.8753251286179786,0.8442458558319421,1.0
482,0.5804278108651584,0.8753251286179786,0.8442458558319421,0.2093856924911419,0.0313129423223035,1.0
483,0.8753251286179786,0.8442458558319421,0.2093856924911419,0.0313129423223035,0.4320312013873639,1.0
484,0.8442458558319421,0.2093856924911419,0.0313129423223035,0.4320312013873639,0.4646031062031275,1.0
485,0.8442458558319421,0.2093856924911419,0.0313129423223035,0.4320312013873639,0.4646031062031275,1.0
486,0.2093856924911419,0.0313129423223035,0.4320312013873639,0.4646031062031275,0.5497046008361206,1.0
487,0.2093856924911419,0.0313129423223035,0.4320312013873639,0.4646031062031275,0.5497046008361206,1.0
488,0.0313129423223035,0.4320312013873639,0.4646031062031275,0.5497046008361206,0.7977063521345684,1.0
489,0.4320312013873639,0.4646031062031275,0.5497046008361206,0.7977063521345684,0.562323738883177,1.0
490,0.4320312013873639,0.4646031062031275,0.5497046008361206,0.7977063521345684,0.562323738883177,1.0
491,0.562323738883177,0.2589413039181343,0.2485763403224705,0.3249282793314378,0.6678201089610036,1.0
492,0.2589413039181343,0.2485763403224705,0.3249282793314378,0.6678201089610036,0.6153928890425142,0.0
493,0.3249282793314378,0.6678201089610036,0.6153928890425142,0.0401269371644774,0.0721504482595092,0.0
494,0.6678201089610036,0.6153928890425142,0.0401269371644774,0.0721504482595092,0.8567864928490332,0.0
495,0.6678201089610036,0.6153928890425142,0.0401269371644774,0.0721504482595092,0.8567864928490332,0.0
496,0.6153928890425142,0.0401269371644774,0.0721504482595092,0.8567864928490332,1.347699635132904,0.0
497,0.0401269371644774,0.0721504482595092,0.8567864928490332,1.347699635132904,1.4808874816570228,0.0
498,0.0721504482595092,0.8567864928490332,1.347699635132904,1.4808874816570228,1.2045115664714825,0.0
499,0.8567864928490332,1.347699635132904,1.4808874816570228,1.2045115664714825,0.7955868014773193,0.0
500,0.8567864928490332,1.347699635132904,1.4808874816570228,1.2045115664714825,0.7955868014773193,0.0
501,1.347699635132904,1.4808874816570228,1.2045115664714825,0.7955868014773193,0.7056735515261758,0.0
502,1.4808874816570228,1.2045115664714825,0.7955868014773193,0.7056735515261758,0.7526451546043411,0.0
503,1.2045115664714825,0.7955868014773193,0.7056735515261758,0.7526451546043411,1.0432876467099828,0.0
504,0.7955868014773193,0.7056735515261758,0.7526451546043411,1.0432876467099828,1.1980570178525785,0.0
505,0.7056735515261758,0.7526451546043411,1.0432876467099828,1.1980570178525785,0.9729070091905268,0.0
506,0.7526451546043411,1.0432876467099828,1.1980570178525785,0.9729070091905268,0.934001263442803,0.0
507,0.7526451546043411,1.0432876467099828,1.1980570178525785,0.9729070091905268,0.934001263442803,0.0
508,1.0432876467099828,1.1980570178525785,0.9729070091905268,0.934001263442803,1.2237421639038182,0.0
509,1.1980570178525785,0.9729070091905268,0.934001263442803,1.2237421639038182,1.9979118238490607,0.0
510,0.9729070091905268,0.934001263442803,1.2237421639038182,1.9979118238490607,2.0014531646093303,0.0
511,0.934001263442803,1.2237421639038182,1.9979118238490607,2.0014531646093303,1.837674250616948,0.0
512,1.2237421639038182,1.9979118238490607,2.0014531646093303,1.837674250616948,1.1415951892913556,0.0
513,1.9979118238490607,2.0014531646093303,1.837674250616948,1.1415951892913556,0.7835653158432709,0.0
514,2.0014531646093303,1.837674250616948,1.1415951892913556,0.7835653158432709,0.5902314653427831,0.0
515,2.0014531646093303,1.837674250616948,1.1415951892913556,0.7835653158432709,0.5902314653427831,0.0
516,1.837674250616948,1.1415951892913556,0.7835653158432709,0.5902314653427831,1.1661981168043931,0.0
517,0.7835653158432709,0.5902314653427831,1.1661981168043931,1.2534154801043007,0.8548520370289481,0.0
518,0.5902314653427831,1.1661981168043931,1.2534154801043007,0.8548520370289481,0.2995494344775817,0.0
519,0.8548520370289481,0.2995494344775817,0.0617371365155783,0.0842009728037673,0.1177111261863617,0.0
520,0.0617371365155783,0.0842009728037673,0.1177111261863617,0.0260953854012191,0.0715561230300787,0.0
521,0.0617371365155783,0.0842009728037673,0.1177111261863617,0.0260953854012191,0.0715561230300787,1.0
522,0.0842009728037673,0.1177111261863617,0.0260953854012191,0.0715561230300787,0.2244552957610324,1.0
